6250 4.5 0.5 5.59033550987	5.79576755621	6.32248964571	7.16466176927	8.22640431511	10.5926991949	13.1162152631	15.6964692906	18.2689975602	20.8283884353	23.3775379917	25.9184783172	28.4454950464	
6250 5.0 -0.5 6.51400304084	6.72759380423	7.27317916147	8.11257452473	9.17705687094	11.4927358933	13.9728795593	16.5103716126	19.0705435479	21.6859655536	24.3568858423	27.0688384838	29.7871052451	
6250 5.0 -1.0 6.08394964865	6.29060696982	6.81902005585	7.63553450077	8.70571107113	11.0500148664	13.5574631891	16.1139615046	18.6802757624	21.3148432325	24.0152356235	26.7991445747	29.6104727817	
6250 5.0 -1.5 5.50788867705	5.70744224127	6.2182544388	7.01449437323	8.09088735807	10.4963000864	13.0856119139	15.6884079679	18.3185618641	20.9953404189	23.7081445631	26.5048151311	29.3626054171	
6250 5.0 -2.0 5.08890798183	5.28290174451	5.793499883	6.5805181212	7.65959278174	10.1097543209	12.7746556742	15.4425438077	18.1115484891	20.8234756834	23.5712798623	26.3883763712	29.273635699	
6250 5.0 -2.5 4.84439050932	5.02282501759	5.52575377832	6.32771900679	7.41474213739	9.93038264266	12.6237899639	15.3368789933	18.0391908525	20.7845708868	23.5571957599	26.3836872912	29.2373309268	
6250 5.0 0.0 6.60604750344	6.8256096512	7.39398354086	8.24973171616	9.32575128097	11.6697852529	14.1721477976	16.728622706	19.2947093645	21.8840541917	24.4889260362	27.0990766556	29.6969583147	
6250 5.0 0.2 6.56750728576	6.79056212009	7.3515804038	8.22559894959	9.30652832925	11.6697557341	14.1887527501	16.7596247237	19.3323618464	21.9143930262	24.4972941776	27.0734844228	29.6331535788	
6250 5.0 0.5 6.4904385505	6.71350512306	7.27768615416	8.15700455881	9.24573296554	11.6358552323	14.1839005748	16.7797231082	19.3647108585	21.9393141195	24.4966503221	27.0340016076	29.5507868959	
6500 0.5 -0.5 5.26246512774	5.39848794935	5.76488053531	6.37826880075	7.24999788681	9.42643718391	11.9028524152	14.4346017756	16.9986455382	19.6755401077	22.5861444545	25.8064234098	29.220403664	
6500 0.5 -1.0 5.00568421348	5.14350436998	5.51342605143	6.12741887958	7.0059814819	9.18680844585	11.6472935135	14.1617538857	16.7363100624	19.4612826095	22.4864682558	25.9546588256	29.7524008082	
6500 0.5 -1.5 4.75662753702	4.89645794741	5.27301883419	5.88681967217	6.76190432824	8.89357450301	11.2915831859	13.761429895	16.330019122	19.1036015849	22.2771731427	26.102250231	30.4886148817	
6500 0.5 -2.0 4.5368452189	4.68460730523	5.07963427387	5.70202163639	6.58371423248	8.68198879676	10.970122921	13.4636221184	16.0286420651	18.8192224956	22.0854728966	26.1715099291	31.031971115	
6500 0.5 -2.5 4.42524580912	4.57674285771	4.97120094135	5.61636206088	6.499835576	8.62371887953	10.9912145046	13.4584918022	16.0037374286	18.7754374686	22.0308049906	26.1118154227	30.9406400411	
6500 0.5 0.0 5.47406192167	5.60930465719	5.97121210264	6.58080958728	7.43617336975	9.57921468267	12.0475267863	14.5951705256	17.1619174855	19.812391362	22.6414665697	25.6770846847	28.8154434723	
6500 0.5 0.2 5.54231797431	5.67688106716	6.03708065556	6.64473720244	7.49349275883	9.62372906883	12.0893821333	14.6437909946	17.213052898	19.8577208274	22.6598202996	25.6346307984	28.686167575	
6500 0.5 0.5 5.63960044075	5.77302888979	6.12919917522	6.73180317809	7.56789534328	9.67179619457	12.123000525	14.6747380253	17.2388377784	19.8642056374	22.6175749352	25.5029252163	28.4405087273	
6500 1.0 -0.5 5.28696414088	5.42588956484	5.7994282874	6.42411823363	7.30799810697	9.49966950787	11.9764123287	14.5105012895	17.0727563428	19.7288131776	22.5787037143	25.684023449	28.9442164707	
6500 1.0 -1.0 5.04013121996	5.1775722558	5.5529890917	6.17434429549	7.06053361246	9.24837717484	11.7117167423	14.2361816778	16.8180584431	19.5295815804	22.4893391454	25.8064669078	29.3797766692	
6500 1.0 -1.5 4.79543147742	4.93799161914	5.32090511364	5.94353407813	6.83001312021	8.98075142694	11.4082389028	13.9010779827	16.4869834224	19.241265545	22.3226520629	25.9134654932	29.9196157423	
6500 1.0 -2.0 4.60805850505	4.75855321339	5.15110974541	5.78919282837	6.68883507776	8.8345463003	11.2446888127	13.7218361962	16.3053893874	19.059086874	22.1804114266	25.8884934563	30.109141664	
6500 1.0 -2.5 4.5032828443	4.65867568562	5.07072974419	5.72212678496	6.62012206469	8.81147367766	11.2612197721	13.7931148319	16.3626831457	19.0720097815	22.1908242413	25.8349877627	29.9337771965	
6500 1.0 0.0 5.48611395412	5.62330818543	5.9904171369	6.60853307712	7.47246365775	9.62154629585	12.0780874083	14.6133243528	17.1629602403	19.7776725321	22.5359933406	25.4648816017	28.4813610291	
6500 1.0 0.2 5.54994817922	5.68604949819	6.0499165011	6.66374302019	7.5176909127	9.64647596241	12.0922869872	14.626965356	17.1728677085	19.7739987638	22.501262933	25.3703780599	28.307614124	
6500 1.0 0.5 5.64073802052	5.77495165755	6.13292702811	6.73827651455	7.57489053589	9.66740797892	12.0889324758	14.6122579772	17.1457044879	19.7225164628	22.3991953684	25.1851441856	28.0191242126	
6500 1.5 -0.5 4.78191076109	4.93911325336	5.358308043	6.05146999821	7.01180681977	9.32932936088	11.8760536665	14.4516503143	17.0354923116	19.6836550003	22.4912949115	25.5123074702	28.6600940931	
6500 1.5 -1.0 4.60510315098	4.76230100983	5.18340131261	5.86689327582	6.81984505851	9.11634768429	11.6445346128	14.2045181749	16.8048832335	19.5062667511	22.4100196168	25.6084097534	29.011707497	
6500 1.5 -1.5 4.42615764377	4.58628083758	5.01835706076	5.69800825881	6.65444153395	8.92245688393	11.4283984443	13.970679373	16.5936152543	19.3481501313	22.3697469485	25.7965857889	29.5458888378	
6500 1.5 -2.0 4.29924790671	4.46392832466	4.90132266726	5.59818070566	6.56644841264	8.83803822712	11.3543130982	13.8860759575	16.4825940751	19.2388056241	22.2664408087	25.7542821577	29.6255861842	
6500 1.5 -2.5 4.22519442748	4.39550421867	4.8451787226	5.55514075437	6.54851079155	8.82034988501	11.4070248217	13.9991879932	16.5835033192	19.3101827472	22.3306500077	25.7412188085	29.4749399168	
6500 1.5 0.0 4.91691264811	5.07086299877	5.48092474782	6.16444791422	7.10215287202	9.37029895616	11.8886718903	14.458641046	17.0223354318	19.6221871762	22.3331278782	25.1867994709	28.1167201636	
6500 1.5 0.2 4.96244021449	5.11492511159	5.52039604612	6.19839983572	7.12436582875	9.36851670146	11.8713674233	14.4393861132	16.9990863766	19.584958584	22.2659162494	25.0667832935	27.927877722	
6500 1.5 0.5 5.0315733083	5.18167069706	5.57989492872	6.24750411467	7.15358569927	9.35513999399	11.8280806803	14.382479396	16.929394608	19.4898902589	22.1229171555	24.8476053976	27.6166100243	
6500 2.0 -0.5 4.80171267859	4.96271179898	5.39111407989	6.09861112409	7.07596256875	9.41382130907	11.9714141044	14.5597843603	17.1590742075	19.817670577	22.61304711	25.5875856199	28.6614273789	
6500 2.0 -1.0 4.63692923501	4.79642315301	5.22145701208	5.91264996446	6.87295066773	9.16612769558	11.6867757854	14.2480346621	16.8484524769	19.5381585184	22.3997422439	25.5035379395	28.7725667313	
6500 2.0 -1.5 4.47038411018	4.63383923866	5.0719673859	5.7739108968	6.75230274122	9.05077559164	11.605571801	14.1907703605	16.8290561536	19.5794913355	22.5517285018	25.8460938863	29.3796278121	
6500 2.0 -2.0 4.35466240594	4.52392767671	4.97358122313	5.68663209368	6.68480005222	9.00652641607	11.6039694084	14.2004531611	16.858645337	19.5768748481	22.5483748919	25.8523943082	29.4221220294	
6500 2.0 -2.5 4.28122832877	4.45537891569	4.91667684862	5.64874777382	6.6618430422	9.03293869242	11.6233548359	14.2856251227	16.8679241118	19.7133074102	22.6177925694	25.8479474814	29.3003941606	
6500 2.0 0.0 4.92701163138	5.08390368848	5.50095146439	6.19679352614	7.14828336534	9.43410220231	11.9534323637	14.5246038388	17.0894132239	19.6812536751	22.3656192663	25.1698953822	28.0380003325	
6500 2.0 0.2 4.97010502533	5.12500752505	5.5364363467	6.22447327142	7.16220069163	9.4183887693	11.9184140287	14.4820172773	17.0369918235	19.6101518373	22.2591789684	25.0082627634	27.8088180299	
6500 2.0 0.5 5.03696221869	5.18906969065	5.59227115015	6.26822450244	7.18364184209	9.39434494966	11.8615255198	14.4077572586	16.9477656544	19.4936335406	22.0952022154	24.7723870506	27.4883101243	
6500 2.5 -0.5 4.83145599161	4.99542265171	5.43072906035	6.14866278166	7.13663486522	9.48027350804	12.0371894961	14.6326452728	17.2420162267	19.9047998835	22.6838339426	25.6125762128	28.618490328	
6500 2.5 -1.0 4.67654792982	4.84249198906	5.28101527688	5.99379711163	6.98358736001	9.3181062571	11.8733035288	14.4740586625	17.1160051884	19.8454085579	22.7253764406	25.8124288918	29.0238527897	
6500 2.5 -1.5 4.52108359538	4.68829272588	5.13289415516	5.84358084792	6.83813877331	9.17411434038	11.7414256093	14.3483747345	16.9898883618	19.7224369945	22.6318504498	25.7946792845	29.1402655887	
6500 2.5 -2.0 4.40714840972	4.57844375274	5.03036207048	5.75459428223	6.76936387204	9.12192401257	11.7595119476	14.3779853753	17.047530176	19.7415142279	22.6263343296	25.7765856037	29.1101594955	
6500 2.5 -2.5 4.32753435973	4.50307259867	4.96438511826	5.70520149737	6.73758620265	9.13141025421	11.8060720408	14.5054284291	17.1602456057	19.8864197042	22.7518975795	25.8170245431	29.0594894963	
6500 2.5 0.0 4.94894933451	5.10907583648	5.5337351125	6.24223413308	7.20809101995	9.51100061343	12.0386671098	14.6129320488	17.184558559	19.7782138748	22.4477590741	25.2181114961	28.0392644357	
6500 2.5 0.2 4.9901691861	5.14826060553	5.56719748691	6.26762287349	7.21921002709	9.49345364588	11.999528015	14.5659444835	17.1263193161	19.6979256941	22.3309444084	25.0466179959	27.804356671	
6500 2.5 0.5 5.05555859486	5.2105230348	5.6202904167	6.30744607134	7.23535948041	9.4611150018	11.9318848173	14.4789276655	17.0208672305	19.5623862984	22.1461676423	24.7916000798	27.4681604169	
6500 3.0 -0.5 4.44863392244	4.6315370685	5.11311206109	5.89490705428	6.94387186494	9.36735742238	11.9556182388	14.5629171944	17.1722209328	19.8219317949	22.5727202962	25.4560899196	28.4092368879	
6500 3.0 -1.0 4.34141594335	4.52591119008	5.01156340031	5.78886925921	6.84067070115	9.25972428531	11.8501157347	14.4603377365	17.105356449	19.8158406682	22.661050522	25.6869582369	28.8207737092	
6500 3.0 -1.5 4.22544658298	4.40986382748	4.89590088306	5.66697338097	6.72312408898	9.14254050404	11.7557150502	14.3713270182	17.016879629	19.7466439523	22.6104472829	25.6887832409	28.920860807	
6500 3.0 -2.0 4.13882319474	4.32394498038	4.81319997062	5.59037792356	6.65763989116	9.087829434	11.7765510046	14.4282348838	17.0754321255	19.7883617852	22.6259440209	25.6647640484	28.9050837455	
6500 3.0 -2.5 4.07602224703	4.26561183532	4.76159659043	5.54564033186	6.62731150227	9.09804803506	11.8109312017	14.5161431243	17.2002758472	19.9391970896	22.7726839162	25.7456487267	28.9191425112	
6500 3.0 0.0 4.52889121368	4.7079125697	5.17838793365	5.95146718076	6.97987696906	9.36553470918	11.9214880802	14.5157385405	17.0933362382	19.6790676189	22.3258807348	25.0602489094	27.8402324099	
6500 3.0 0.2 4.560138198	4.73717839648	5.20269329169	5.96936452129	6.98535800918	9.34595539874	11.8827783485	14.4712253748	17.0415540621	19.6087229913	22.2233032807	24.9105113693	27.6341887224	
6500 3.0 0.5 4.61055478081	4.78549517472	5.24360602858	5.99970376379	6.99571164798	9.31294508994	11.8220403682	14.3971728128	16.9556160781	19.5008752112	22.0764539103	24.7049461005	27.3612789865	
6500 3.5 -0.5 4.55499401712	4.74062460269	5.22920015297	6.01885748913	7.07275454777	9.48828508088	12.0625849969	14.6651471951	17.2750564171	19.920595081	22.6555153861	25.5013098512	28.3993128809	
6500 3.5 -1.0 4.43486318432	4.62199300895	5.11333214165	5.89769067942	6.95613487596	9.37420702425	11.9696415532	14.5710927759	17.2014526681	19.8969717739	22.7071119712	25.6691569413	28.715428163	
6500 3.5 -1.5 4.30409925453	4.49040422223	4.98099331793	5.75916750057	6.82291740044	9.25577907604	11.8792642675	14.5312863154	17.1726495236	19.849215844	22.6700386277	25.6550842408	28.7595514219	
6500 3.5 -2.0 4.19909266253	4.38662157832	4.87887687078	5.65842866194	6.73510433165	9.20091513768	11.885213238	14.5764819678	17.1636451334	19.8928081101	22.7092807459	25.6513378028	28.7746972948	
6500 3.5 -2.5 4.12305515646	4.31364613912	4.81075417517	5.60003813095	6.68723464948	9.1889335203	11.9203272145	14.6336457358	17.2728301698	20.0425020855	22.9181703638	25.7896522893	28.8305194138	
6500 3.5 0.0 4.64700590789	4.82919973712	5.30891383346	6.09286432042	7.12952446612	9.51355038141	12.0608443104	14.6477813245	17.2254097755	19.8106003765	22.4443378422	25.1478137923	27.8826297218	
6500 3.5 0.2 4.67980876327	4.86109939192	5.33621635014	6.11479854259	7.14042597292	9.50230608061	12.0332793376	14.6134833984	17.1813953831	19.7470636679	22.3478381447	25.0042027297	27.685451957	
6500 3.5 0.5 4.73042418532	4.90947453867	5.37797217093	6.14727816164	7.15434891896	9.47805882292	11.9806928694	14.5487373769	17.1051535522	19.6468774037	22.2084980052	24.8075697473	27.4236891964	
6500 4.0 -0.5 4.76680121652	4.95827869428	5.45749661997	6.2587163122	7.319327629	9.72630392676	12.2913731749	14.8825969281	17.4876480992	20.133442487	22.8578972422	25.6746177103	28.5285515074	
6500 4.0 -1.0 4.61218820276	4.80397271388	5.30135850618	6.09343480577	7.15890470617	9.57783382503	12.1663851221	14.7659539662	17.3877084268	20.0644012162	22.844379081	25.7497809034	28.7242111731	
6500 4.0 -1.5 4.44015644303	4.62870133673	5.12324021534	5.90647130059	6.97781587924	9.41588231415	12.0563024994	14.6985507138	17.345043722	20.0233207111	22.7959005129	25.7102867548	28.725854481	
6500 4.0 -2.0 4.29998740513	4.48878390054	4.98327966359	5.76612902778	6.84780601244	9.32795531863	12.0115427936	14.7191943499	17.3874305054	20.0672245726	22.9255373345	25.741235974	28.7085946009	
6500 4.0 -2.5 4.20109995729	4.39260803854	4.8905120394	5.6814199833	6.77451046363	9.28512782294	12.0334744213	14.7643832749	17.4719172651	20.2472008099	22.9540120024	25.8300612866	28.7777530354	
6500 4.0 0.0 4.88363898678	5.07345508773	5.5690590757	6.37073550369	7.41958201454	9.80261277094	12.3411211806	14.9234718825	17.5028780968	20.0951143607	22.7289891844	25.4133133188	28.1157486346	
6500 4.0 0.2 4.91809269006	5.10658755937	5.59946904632	6.39772395753	7.43932084055	9.80405033803	12.3309087659	14.9075845326	17.4781645392	20.0510876947	22.6530543052	25.2919562403	27.9437592101	
6500 4.0 0.5 4.96350290553	5.15028429822	5.6379508527	6.42811532924	7.45295455863	9.7888639999	12.2945597411	14.8615808119	17.4222793889	19.9722303005	22.5340219707	25.1181790317	27.7061511914	
6500 4.5 -0.5 5.18544023645	5.38639153867	5.90101443208	6.71944958497	7.7888970567	10.1808005845	12.7256595647	15.3078419222	17.9045374622	20.5491980427	23.2664831742	26.0581102843	28.8767502063	
6500 4.5 -1.0 4.95157870674	5.14724917114	5.65512604243	6.45576740188	7.53069011914	9.9404100443	12.5176156115	15.116970299	17.7174437459	20.3795284306	23.1343275421	25.9929917231	28.9053944719	
6500 4.5 -1.5 4.69189201889	4.88302368796	5.38161377896	6.16733790626	7.24391798222	9.6902555477	12.3261853202	14.9699703124	17.5980628858	20.2813644084	23.0318079024	25.8856687205	28.8324903937	
6500 4.5 -2.0 4.48373161079	4.67387037414	5.16932707669	5.95295724202	7.03240225207	9.51519811816	12.2161003219	14.9132608138	17.5911942916	20.2909679106	23.0471417699	25.8971009457	28.8084042458	
6500 4.5 -2.5 4.34310283625	4.53565312154	5.03512004144	5.82677006126	6.92153599264	9.43488551644	12.1795688672	14.9152584872	17.7765248444	20.314298014	23.1149423069	25.9934495546	28.9082006175	
6500 4.5 0.0 5.33779119741	5.53821463772	6.05692955728	6.88569436076	7.9525631017	10.332407848	12.862801065	15.4410219557	18.0234497563	20.6271237627	23.2671388906	25.9430795085	28.6211736448	
6500 4.5 0.2 5.36761455604	5.56823371091	6.08600651488	6.91538919487	7.9767694069	10.3496947326	12.8732725398	15.4498477063	18.0261209788	20.6136788327	23.2234065606	25.8549285853	28.4855987603	
6500 4.5 0.5 5.39399549195	5.59422664761	6.10694479367	6.93280387966	7.98390496076	10.3411486284	12.8593658551	15.4359373965	18.0076406429	20.5748082197	23.1472990087	25.7252155324	28.2963617948	
6500 5.0 -0.5 5.98698400556	6.1959650149	6.73213911894	7.56259190782	8.63361146685	10.9823426083	13.4912090088	16.0451442935	18.6220830815	21.2525221481	23.957431711	26.7214945117	29.5024276901	
6500 5.0 -1.0 5.59426009948	5.79467043142	6.31272238549	7.12056380016	8.19219175778	10.5749163162	13.1219555075	15.6979425545	18.2838835739	20.9287848677	23.6558566121	26.4724672921	29.3355451114	
6500 5.0 -1.5 5.16627993086	5.35084121891	5.85389227766	6.6488504491	7.71879011601	10.144126504	12.7624926657	15.3747807023	18.0151856204	20.7059063706	23.4319660218	26.260567639	29.1161800194	
6500 5.0 -2.0 4.83621949308	5.02831650443	5.53050182231	6.30812485203	7.39314808418	9.85883250015	12.5406951332	15.2142595226	17.914317974	20.6141778064	23.3714904066	26.2125429409	29.0878402172	
6500 5.0 -2.5 4.63071142507	4.82913900028	5.33840766492	6.11465439569	7.20793933148	9.71293800556	12.4513096324	15.1599158556	17.8754612338	20.6315433605	23.4056057468	26.35338441	29.1752029152	
6500 5.0 0.0 6.1768142474	6.38994950519	6.93717592677	7.79186845196	8.86812100807	11.2256119908	13.7374180921	16.3033590879	18.8808338823	21.4896694657	24.129739454	26.7910512041	29.4454073171	
6500 5.0 0.2 6.18176537433	6.39805884246	6.94710087852	7.80826908663	8.88797653032	11.2473317763	13.7727173175	16.347526142	18.9266278058	21.5250542278	24.1393169269	26.7610599772	29.3709982041	
6500 5.0 0.5 6.15871235716	6.37472352941	6.92248995504	7.78637466886	8.86792016044	11.2432052287	13.7803610309	16.3696297326	18.9537932168	21.538941519	24.1203429779	26.6939761588	29.2497290106	
6750 0.5 -0.5 5.15857777079	5.2933078361	5.65556411303	6.26043817982	7.12293619967	9.28290672233	11.7493426665	14.2771961758	16.856231029	19.5889656905	22.6320763964	26.0938475173	29.8258458562	
6750 0.5 -1.0 4.90717316855	5.04348209663	5.41210309938	6.01661126625	6.88546220811	9.02454310035	11.4440136144	13.9257891437	16.4971094654	19.2757859678	22.4679904153	26.2942044343	30.617003213	
6750 0.5 -1.5 4.64771543067	4.78628964385	5.16366512589	5.76553115991	6.62800871779	8.70494523713	11.0369566498	13.4575823898	16.0146086991	18.8408782858	22.2329305268	26.6208248482	31.9578028809	
6750 0.5 -2.0 4.42809686992	4.57379229729	4.9623236818	5.58424736521	6.42557973132	8.48126409698	10.7615769718	13.13387592	15.6637212074	18.5163992133	22.0614616681	26.968002876	33.3999039211	
6750 0.5 -2.5 4.33531019592	4.47629043931	4.87553146189	5.49470725114	6.36815402774	8.38617272987	10.6558496996	13.0089298052	15.5035593871	18.415978599	22.0308813846	27.0167897492	33.9093123793	
6750 0.5 0.0 5.39454325761	5.52801190213	5.88711350117	6.48824618633	7.337731612	9.47678450538	11.9523311923	14.5110767323	17.1000475007	19.8076526001	22.7541411438	25.9804873584	29.3477642996	
6750 0.5 0.2 5.47403635283	5.6073105799	5.96479840254	6.5658893961	7.41114466822	9.54402029381	12.0261992872	14.5997544106	17.2000031135	19.9076628907	22.8291752924	25.984879179	29.2431215751	
6750 0.5 0.5 5.58616468186	5.71878235425	6.07335598464	6.67242486385	7.50934713425	9.62759546113	12.1102900658	14.6969770363	17.3052434523	20.0044339115	22.8794590214	25.930491715	29.0430876742	
6750 1.0 -0.5 5.19406157225	5.33109985075	5.69932406006	6.31345756809	7.18606324733	9.35649841092	11.823501097	14.3529480117	16.9244179755	19.6206522432	22.5677312829	25.8480712683	29.3400024463	
6750 1.0 -1.0 4.94170750885	5.08216005782	5.45406065212	6.06582674155	6.93870543108	9.08956920225	11.5193196154	14.0157609528	16.5953437698	19.3492310666	22.4350139503	26.0139290086	29.9664736005	
6750 1.0 -1.5 4.69720550486	4.83895473047	5.2186410543	5.83305220255	6.70545059159	8.80652671146	11.1722285143	13.6338093882	16.1942468978	18.97999075	22.2066020762	26.1535025354	30.7434449234	
6750 1.0 -2.0 4.51171592623	4.65946246591	5.05290452226	5.68230108213	6.56619489203	8.66191080822	11.0083455626	13.4365926793	16.0089105524	18.8052549283	22.0832115023	26.2048186684	31.102252854	
6750 1.0 -2.5 4.42801174152	4.57572741726	4.98363299837	5.62528624276	6.52505543222	8.63938267641	11.0157688375	13.4916167321	16.0418208072	18.7826935047	22.097403214	26.1294078273	30.9379320145	
6750 1.0 0.0 5.41768223374	5.55314011003	5.91670015929	6.52783328025	7.38531418721	9.52971670823	11.9927027939	14.5353257624	17.1007297207	19.7575041815	22.6044820794	25.6769385622	28.8656294568	
6750 1.0 0.2 5.49220872232	5.62753333897	5.98837246138	6.59693356679	7.44782722678	9.57957913915	12.0408619517	14.5922970459	17.1631823148	19.8142663354	22.6338906017	25.6414670075	28.7357200985	
6750 1.0 0.5 5.59621631512	5.72979842121	6.0872045443	6.69104700296	7.53041203464	9.63954251057	12.0920709118	14.647398516	17.2185702492	19.8553007394	22.6282800301	25.5426565874	28.5118295103	
6750 1.5 -0.5 4.72958856648	4.88533025648	5.29793722933	5.97932304971	6.92288208742	9.21429120243	11.7467210762	14.3151615553	16.9035367107	19.5847130639	22.4708312246	25.632949776	28.9644905048	
6750 1.5 -1.0 4.53937548928	4.6953278601	5.11372018692	5.78459817942	6.72414313786	8.98523100849	11.4979470442	14.0304214022	16.6337639551	19.3712317823	22.3802067688	25.7825377407	29.4720879898	
6750 1.5 -1.5 4.36196527956	4.52056939996	4.94255938886	5.61754052043	6.55693474359	8.77570622465	11.2297961277	13.7311498653	16.3357937746	19.1090929503	22.231974507	25.9124067302	30.0630957799	
6750 1.5 -2.0 4.24136872707	4.40315415048	4.83653082489	5.5327832701	6.47810481285	8.7057389333	11.1515172187	13.6640604671	16.2417684181	19.0197180377	22.1571220752	25.911976028	30.1897804667	
6750 1.5 -2.5 4.18458997471	4.35219640248	4.79741614159	5.49763517758	6.46693581946	8.71911493871	11.2170327773	13.7836828467	16.3472643199	19.1353043029	22.266001722	25.8958430697	29.9234892318	
6750 1.5 0.0 4.88411139723	5.03671942786	5.44303553837	6.11877669239	7.04849646234	9.31080093149	11.833990378	14.4129284807	16.9919018525	19.6281195857	22.4147371819	25.3881431632	28.458831043	
6750 1.5 0.2 4.93659198811	5.08788894038	5.49033455906	6.16183902378	7.08232051963	9.32532921293	11.8405563799	14.4231210709	17.0024743493	19.6281426778	22.3843090761	25.296965143	28.284322877	
6750 1.5 0.5 5.01394900593	5.16317577305	5.55979643344	6.22307639683	7.12772046754	9.33732415104	11.8323367819	14.4100015123	16.9822493782	19.5863422611	22.2936062881	25.1203723216	27.9986201195	
6750 2.0 -0.5 4.7544056358	4.91182434883	5.33310199385	6.02577199412	6.9843248615	9.28972021968	11.8266633646	14.4007707911	16.9966763781	19.674727116	22.5272173549	25.610974275	28.8293508504	
6750 2.0 -1.0 4.57618505737	4.73427636696	5.15413877536	5.83732181202	6.7833067308	9.04907682547	11.5500190646	14.1001454337	16.7022406052	19.4236154595	22.3660352936	25.6285393085	29.1199305089	
6750 2.0 -1.5 4.41457140881	4.57665059466	5.00568668144	5.6942794473	6.6527464874	8.90891291371	11.4079347946	13.9591774321	16.565990667	19.3173972021	22.3480725834	25.7940568702	29.5836950561	
6750 2.0 -2.0 4.30917591832	4.47635719791	4.91781904568	5.62204170228	6.60360238971	8.88822577705	11.4265865752	14.0187114636	16.6249849858	19.3494664863	22.3659451875	25.8011433099	29.5807832684	
6750 2.0 -2.5 4.24938298458	4.42379491731	4.87496135124	5.59413289342	6.59905786513	8.92222360309	11.4693886326	14.1260808943	16.7658020134	19.4787738505	22.5128608538	25.8028083961	29.4292504179	
6750 2.0 0.0 4.89485371461	5.0504530129	5.4630476938	6.14990698857	7.09222762244	9.36832195586	11.889647792	14.4668177551	17.0406586522	19.6622632423	22.4084761352	25.3124980563	28.2976974636	
6750 2.0 0.2 4.94325013406	5.09684648202	5.50499750708	6.1861831449	7.11749479405	9.37082300032	11.8801194765	14.4544853837	17.0249419702	19.630061143	22.3420646349	25.1868925196	28.0955786108	
6750 2.0 0.5 5.01652615738	5.16753679522	5.56819458228	6.23923764332	7.15170149665	9.36617434506	11.8495244985	14.4142014656	16.9726808603	19.5533638491	22.2157693627	24.9792051055	27.7875872406	
6750 2.5 -0.5 4.78327907551	4.94523487678	5.37516806628	6.08094297497	7.05470916182	9.37463077731	11.9198293895	14.5060938971	17.1165942759	19.8014838065	22.6365284339	25.6648365062	28.7975104027	
6750 2.5 -1.0 4.62085690964	4.78011997539	5.2063817128	5.89585294055	6.84945376643	9.11890851005	11.6206905377	14.170462646	16.7744297696	19.4735014899	22.3559733073	25.4993573318	28.8254922206	
6750 2.5 -1.5 4.47102088486	4.63774720194	5.07774096726	5.78248922008	6.76368408785	9.06976163994	11.6200878902	14.2118795945	16.8395838576	19.5827715646	22.5485809195	25.8287057229	29.361400994	
6750 2.5 -2.0 4.37382884293	4.54458593646	4.99669120262	5.71376298445	6.71904327344	9.07010305167	11.6771271387	14.3205327205	16.9278498733	19.6754476272	22.6070708372	25.8567682591	29.3202344066	
6750 2.5 -2.5 4.30566878851	4.48186879568	4.9442679491	5.68206769374	6.70666782812	9.10118455979	11.7557276155	14.3924740221	17.0187889207	19.849873239	22.8103184844	25.983332837	29.2508191962	
6750 2.5 0.0 4.91269974548	5.07110895238	5.49153388007	6.19074634911	7.14729705557	9.43989309347	11.9669634661	14.5452491677	17.1245880321	19.7432054916	22.4661425938	25.3216391454	28.2418186552	
6750 2.5 0.2 4.95754383665	5.11400280998	5.52917704872	6.2220409397	7.16700406791	9.43621030496	11.9461468744	14.5201800722	17.0898916784	19.6866453701	22.3719618663	25.1688456262	28.0178173276	
6750 2.5 0.5 5.02770791774	5.1811563733	5.5877406612	6.26876093658	7.19248187762	9.41966418839	11.8995203804	14.4600242207	17.0146706898	19.5825477107	22.2166688927	24.9345333186	27.6900479449	
6750 3.0 -0.5 4.4112595021	4.59271700869	5.07020064486	5.8428688236	6.8825496486	9.293077157	11.8865097636	14.4916238954	17.1119591299	19.7892468033	22.5976097766	25.5750764884	28.6397629531	
6750 3.0 -1.0 4.30063706235	4.48371505895	4.96421553214	5.73044773439	6.76773756076	9.16172105342	11.7476393094	14.3512178368	16.9933048234	19.7223164787	22.6193275911	25.7457346479	29.0119747123	
6750 3.0 -1.5 4.19307732207	4.37783453722	4.85914772989	5.61901572786	6.66260330048	9.06302502725	11.6674278484	14.2872000102	16.9277905698	19.6547428864	22.5631916505	25.7326200374	29.1030142486	
6750 3.0 -2.0 4.12179643385	4.30719786059	4.79370691227	5.56090991621	6.62133498578	9.05589201233	11.7255300972	14.368253248	16.9842105134	19.7439857381	22.6896218761	25.7550254252	29.0694128684	
6750 3.0 -2.5 4.06643177143	4.256756702	4.75175670656	5.53184494516	6.56804567678	9.06794153433	11.7807440917	14.495879562	17.2158453763	19.8981006051	22.8528036463	25.9409336749	29.1580690479	
6750 3.0 0.0 4.49620641443	4.67397908546	5.1411921959	5.90746332245	6.93104468295	9.31550181571	11.8845800891	14.4895785913	17.0831823392	19.6998697358	22.4074703921	25.2307093624	28.1104808074	
6750 3.0 0.2 4.52778587252	4.70357859444	5.16596791161	5.92664514022	6.93961704475	9.3034660804	11.8614112759	14.4613739864	17.0484452389	19.6487218715	22.3220290455	25.0941823423	27.9126938879	
