6250 1.5 -1.5 4.03908163292	4.21944913034	4.69767494157	5.45937429057	6.50052290439	8.91336755038	11.5335034774	14.1349685242	16.7988115646	19.5705618478	22.5520845005	25.84859	29.3697902833	
6250 1.5 -2.0 3.89420105428	4.08105927641	4.57331753556	5.34330644794	6.40321430543	8.81875278828	11.3633461225	14.0371440059	16.6845934631	19.4463305836	22.4446235156	25.7983312298	29.4340150516	
6250 1.5 -2.5 3.79325141813	3.99212108834	4.49602620112	5.29661279941	6.37191112302	8.78053351126	11.4666406707	14.0870483768	16.7644639182	19.4909056445	22.4637064468	25.7594395789	29.3016761706	
6250 1.5 0.0 4.51966838927	4.68879176834	5.13662026255	5.8779987526	6.87606090988	9.23760867476	11.7980244954	14.3876901662	16.9558343475	19.5315669758	22.1809456475	24.9373689596	27.7544069472	
6250 1.5 0.2 4.56460678151	4.73189786389	5.17419214447	5.90802064986	6.89146590078	9.22219154731	11.7627953628	14.3459016537	16.9077788743	19.4689932224	22.0896919265	24.7986586447	27.5560685275	
6250 1.5 0.5 4.63351361524	4.79802461583	5.23181428548	5.95316563677	6.91365426315	9.19500171236	11.6980722557	14.2648719522	16.811815113	19.3485170696	21.9264924191	24.5702325729	27.2511846834	
6250 2.0 -0.5 4.40537078926	4.58340106229	5.05446729487	5.82724249746	6.87348870162	9.32355708042	11.9388911338	14.5572861451	17.1671065362	19.8098618417	22.5520176392	25.432514365	28.3905761272	
6250 2.0 -1.0 4.2454426636	4.42725461598	4.90511575128	5.67866395879	6.73222912344	9.18431569544	11.8121756176	14.4402568937	17.0980896594	19.8205056715	22.6799117547	25.7325529231	28.8935270986	
6250 2.0 -1.5 4.07069136653	4.25407148016	4.73997011163	5.51613583607	6.56830387293	8.97868398861	11.6113668992	14.2404677884	16.9123598002	19.6716514168	22.5977654784	25.772974436	29.1231096764	
6250 2.0 -2.0 3.93301106221	4.12554499943	4.62359434206	5.40750081427	6.47889428615	8.92858456482	11.5817492582	14.2140996336	16.8757579869	19.6131036603	22.5337180115	25.7122254906	29.1024483087	
6250 2.0 -2.5 3.83304165769	4.02626103977	4.54041213248	5.35368684028	6.44739524371	8.92375208581	11.6179195217	14.281349653	16.9736653023	19.6899969685	22.6473293952	25.710494812	29.0179672329	
6250 2.0 0.0 4.52736001701	4.70022386438	5.15710588824	5.91389811496	6.92976912776	9.31608316261	11.8855611049	14.4852845342	17.0605445639	19.639493842	22.2776804261	25.004719804	27.7819287526	
6250 2.0 0.2 4.57201289417	4.74266278987	5.19310827356	5.94095481348	6.94111818563	9.29408689965	11.8397861473	14.4292899338	16.9965115305	19.5572352976	22.1633093221	24.8414474567	27.56056743	
6250 2.0 0.5 4.63957991251	4.80691991363	5.24752714518	5.98066933811	6.95493503051	9.2542174494	11.7625911277	14.3285616362	16.8779358881	19.4113977767	21.9726971738	24.5867909351	27.2305894691	
6250 2.5 -0.5 4.43361970839	4.61399514327	5.09105473948	5.87170301155	6.92351707045	9.36698360825	11.9681214014	14.5818646624	17.1925277747	19.8305119496	22.5502669819	25.3853489656	28.2799851512	
6250 2.5 -1.0 4.27997325464	4.46330066235	4.94849935723	5.72982059454	6.78954039338	9.23656588645	11.8531150088	14.4757339101	17.1308602402	19.8458377765	22.6751550456	25.6619706224	28.7352727611	
6250 2.5 -1.5 4.11151363054	4.29712612774	4.78886456287	5.57276447104	6.63891281398	9.07922526441	11.7020710006	14.3345862367	17.0049824454	19.7378325731	22.606073756	25.6678138433	28.8636495947	
6250 2.5 -2.0 3.97240667056	4.16433393818	4.66714058605	5.46007317468	6.54412129676	9.01533690615	11.6966571156	14.3713835413	17.0386750325	19.7382953534	22.5954613201	25.6469507831	28.8482155344	
6250 2.5 -2.5 3.86751795907	4.06362224843	4.57898038616	5.39301641119	6.49666083671	9.00095767581	11.7252586311	14.4262022926	17.1028743232	19.8555179178	22.7468340886	25.7022601295	28.8189077641	
6250 2.5 0.0 4.55153818046	4.726661367	5.18886056166	5.95340201945	6.97564533185	9.36268479013	11.9218059353	14.5081577713	17.0776397333	19.6439404124	22.2542946836	24.9358325987	27.6577610332	
6250 2.5 0.2 4.59591624406	4.76847012946	5.22392410755	5.97939084882	6.98592181763	9.34203034146	11.8775563446	14.4532116246	17.0121708624	19.5587646147	22.1363437022	24.7705127626	27.4367350357	
6250 2.5 0.5 4.6624066549	4.83183351808	5.27754307451	6.01858531659	7.00030488979	9.30443186763	11.804456074	14.3612215298	16.903345154	19.4246994767	21.9615314477	24.5377591327	27.1363695865	
6250 3.0 -0.5 3.99060092952	4.19736593622	4.73902704276	5.60453865843	6.73137939357	9.26114935548	11.8921847924	14.5209372375	17.1330927328	19.7629897238	22.4636791247	25.2672195539	28.1229188758	
6250 3.0 -1.0 3.88016060435	4.09006623661	4.63962294955	5.50553443576	6.6417158919	9.17682764314	11.8336002126	14.4547560885	17.109002622	19.8071668524	22.608433966	25.5503670575	28.5688970005	
6250 3.0 -1.5 3.75377959831	3.96425576101	4.51575628007	5.37621787694	6.51738454566	9.04630035928	11.7111386012	14.3617073335	17.0289278061	19.7561721265	22.5890691991	25.5908275297	28.7101576756	
6250 3.0 -2.0 3.6471293735	3.85905453349	4.41383721871	5.27691659598	6.42486733192	8.97965047556	11.7040435101	14.4075152532	17.0828167695	19.773726535	22.584775707	25.5955644628	28.703721753	
6250 3.0 -2.5 3.56611765993	3.78244206499	4.34640221252	5.2235298455	6.38070811682	8.97163126212	11.7174489315	14.4706644539	17.1841516755	19.859250826	22.7895046097	25.638336075	28.6998246598	
6250 3.0 0.0 4.0799364307	4.28174845839	4.80879381849	5.66029902543	6.76084551569	9.23993366955	11.8370793216	14.4401665716	17.0197769085	19.5873382356	22.1848038312	24.8433710522	27.5359503805	
6250 3.0 0.2 4.11257191357	4.31242118111	4.83356522954	5.67766776845	6.76364767656	9.2145239424	11.7846881149	14.3845950599	16.9574954231	19.5090290751	22.0791147849	24.6958996472	27.3385295781	
6250 3.0 0.5 4.16282974679	4.35987987599	4.87334278577	5.70674210267	6.77354089073	9.18149406121	11.7217579994	14.3116423444	16.8746333766	19.407252169	21.9441923135	24.5102462	27.0938053353	
6250 3.5 -0.5 4.12452185771	4.33718230564	4.89017144664	5.76743112792	6.9014202791	9.42425086616	12.0510721407	14.6641681255	17.2814042906	19.9148774567	22.6094124443	25.3867567111	28.2026767963	
6250 3.5 -1.0 3.99727190758	4.2122846077	4.76917560019	5.64386207209	6.78659034449	9.31820091645	11.9650279661	14.5853290355	17.2330662744	19.9177083396	22.6937984508	25.586946346	28.5413242344	
6250 3.5 -1.5 3.8495354975	4.0621247836	4.61909300343	5.48695663058	6.63474570067	9.1775982247	11.8570166738	14.5031434225	17.1641063056	19.8656738001	22.6634680635	25.5888857979	28.6104212325	
6250 3.5 -2.0 3.72029125434	3.93370499171	4.49192440364	5.3593335909	6.51415724348	9.08680430109	11.8220288814	14.5073937548	17.2188545428	19.8715525887	22.6770967091	25.6180903376	28.570139199	
6250 3.5 -2.5 3.62412388524	3.84184736061	4.40564956003	5.28205239734	6.45242826115	9.05071131714	11.8189073029	14.5007127529	17.2717637797	20.0300123078	22.8909070291	25.7161716678	28.6506299972	
6250 3.5 0.0 4.22309028303	4.43167653768	4.97329483937	5.84141402146	6.95382472151	9.43464115216	12.0294667114	14.6262925795	17.2100023711	19.7822948605	22.3783218901	25.0185972936	27.6779003999	
6250 3.5 0.2 4.25413076801	4.4607581447	4.99674674912	5.8585689103	6.95862366683	9.4170284133	11.985908166	14.581148235	17.1566705757	19.7124374311	22.2791546666	24.8768834714	27.4882479278	
6250 3.5 0.5 4.29863263718	4.50242698018	5.0311498237	5.88374766852	6.96562582638	9.38704155927	11.9311615477	14.5174113364	17.0840297436	19.6209368508	22.1541004506	24.7037049628	27.2592789825	
6250 4.0 -0.5 4.39488500165	4.61639527489	5.18750296865	6.08285548831	7.22706188217	9.74058386459	12.3442083192	14.9625560859	17.5767759125	20.2122387513	22.9060707524	25.6654112301	28.4449891243	
6250 4.0 -1.0 4.23223201977	4.45228361892	5.01882482294	5.90439493287	7.05459369518	9.58232846772	12.2135049635	14.8405832578	17.4702128044	20.1456970941	22.9042794435	25.7508082017	28.6487202806	
6250 4.0 -1.5 4.02537585619	4.24359398174	4.80468479408	5.6772949669	6.83158848836	9.38301883881	12.0649140934	14.7167873153	17.3786130237	20.0587371316	22.8304025608	25.6994864912	28.6442468896	
6250 4.0 -2.0 3.84747773864	4.06336534249	4.62307392339	5.49178024914	6.65296804984	9.23386203879	11.9760392926	14.6324279656	17.3156728198	20.1172746119	22.8276743415	25.7287382008	28.6584151752	
6250 4.0 -2.5 3.72389645695	3.94257144256	4.50756357327	5.38452261534	6.55552466381	9.15281588048	11.957821809	14.7100059427	17.3796182311	20.1729974402	22.9313019647	25.9622302824	28.7637334847	
6250 4.0 0.0 4.50161292664	4.72116429509	5.28622329209	6.1805474896	7.31161721489	9.79832289859	12.379491753	14.9825423443	17.5716899259	20.1570491706	22.7604811988	25.3931088133	28.0309318616	
6250 4.0 0.2 4.52542720181	4.74328688564	5.3041567571	6.19470814093	7.31682796586	9.78716715878	12.3573576885	14.9549149404	17.5396226181	20.1090783983	22.6848193443	25.2770432759	27.8698938104	
6250 4.0 0.5 4.5523892953	4.7677629867	5.32163849548	6.20480131132	7.31221397008	9.7570969754	12.3126117713	14.9079532027	17.485508679	20.0371263465	22.5797400327	25.1245362025	27.6641947836	
6250 4.5 -0.5 4.91853028072	5.15405996091	5.75039654881	6.67198402445	7.82597020234	10.3213358269	12.8997795129	15.5060939481	18.1117336635	20.7505796704	23.441343905	26.1832511354	28.9359641962	
6250 4.5 -1.0 4.67402166008	4.90248355936	5.48691405744	6.3827633406	7.5401752155	10.053021625	12.6668431415	15.2792478977	17.8962760397	20.5547286922	23.2927401777	26.1047978195	28.9595748042	
6250 4.5 -1.5 4.35190659222	4.57223401089	5.14288441525	6.01515644289	7.17249910497	9.71981632037	12.3911011857	15.0504864005	17.7096313786	20.3910836895	23.1270896452	25.9447326026	28.8312707025	
6250 4.5 -2.0 4.08746702038	4.30463630393	4.86737743084	5.73359678742	6.88907445502	9.47252620794	12.2116840844	14.9317338194	17.6221503975	20.3350049999	23.090444636	25.9210989815	28.8420138655	
6250 4.5 -2.5 3.9138642762	4.14477375217	4.69811771645	5.57353486462	6.74337226817	9.3540635833	12.1452704153	14.915150557	17.6466234037	20.3535250257	23.2342830125	25.9607939578	28.925479274	
6250 4.5 0.0 5.01990890588	5.25712009313	5.85574916432	6.78713883299	7.94169896513	10.4286833257	13.0056231335	15.608757722	18.2035736191	20.803241329	23.4178644747	26.0474985814	28.6697188373	
6250 4.5 0.2 5.02494235485	5.25837284986	5.85743537642	6.7881447262	7.93921894896	10.423239473	12.9997051444	15.6062532021	18.1996651474	20.7872940358	23.3754149083	25.9667428127	28.5472729234	
6250 4.5 0.5 5.01579998135	5.24894151177	5.84075609515	6.76919114569	7.91221836132	10.3918058437	12.9727306157	15.5874024311	18.1824683843	20.7569213976	23.3158096626	25.8638432325	28.3960948725	
6250 5.0 -0.5 5.91376250215	6.15872653726	6.77773268934	7.7071820928	8.85415906037	11.2759388382	13.8197221523	16.3894303171	18.9726413849	21.5976853816	24.2759605271	26.9928782902	29.7139214475	
6250 5.0 -1.0 5.51239947314	5.74781845617	6.3441527772	7.24067751113	8.38792968087	10.8455473613	13.4116952043	15.9919342554	18.5903266228	21.2296328702	23.9383711638	26.717698526	29.5261445588	
6250 5.0 -1.5 4.96736258689	5.18058223373	5.76363097771	6.63784886488	7.78568463454	10.2979193669	12.9463531647	15.57967409	18.2364638335	20.9067965317	23.6341017646	26.415870996	29.2774388392	
6250 5.0 -2.0 4.55577271217	4.7881228325	5.34487722857	6.21203765482	7.36480862537	9.93165974476	12.6384759251	15.3479220976	18.0435352701	20.7620159049	23.5070096604	26.4272807054	29.2268848467	
6250 5.0 -2.5 4.3015787967	4.5248286559	5.08610670869	5.96512905838	7.12154105565	9.71654410912	12.500665325	15.2522667566	17.96480201	20.6750589135	23.5549487399	26.3381075608	29.2351128601	
6250 5.0 0.0 5.98298759219	6.2362518333	6.86999841399	7.82982297831	8.99468288431	11.4540309388	14.0162350865	16.6088832694	19.1982557479	21.8020387433	24.4168096474	27.0334984399	29.6372996257	
6250 5.0 0.2 5.94285135915	6.19675066063	6.83361033914	7.80158569478	8.9717188227	11.4522521498	14.0325223228	16.6401699878	19.237017559	21.8345390206	24.4281152998	27.0121196579	29.577624609	
6250 5.0 0.5 5.86231793492	6.11539819618	6.75287392334	7.73126332555	8.90910182416	11.4167212485	14.026254238	16.6604884225	19.270621112	21.8622248062	24.4310228797	26.9769260415	29.4995727138	
6500 0.5 -0.5 4.89236013866	5.036935429	5.42637898631	6.07422607813	6.98601152659	9.23956248788	11.7660132473	14.3265340916	16.905694866	19.5872024746	22.4974303561	25.7175184797	29.1350597344	
6500 0.5 -1.0 4.62910119312	4.77827947636	5.17355739166	5.82416315004	6.74394920717	9.00136723872	11.5123557245	14.0491820999	16.6379676512	19.3689864748	22.3996422933	25.8794551998	29.6995121748	
6500 0.5 -1.5 4.37264747155	4.52401972405	4.92991054233	5.58565674067	6.50675717727	8.71299410779	11.1563226276	13.6403475607	16.2192095019	19.0058928704	22.2040143966	26.0823535236	30.562981575	
6500 0.5 -2.0 4.13918552632	4.29761649644	4.72468229769	5.40357044245	6.32982824112	8.51781615737	10.9252410347	13.321051184	15.9093444109	18.7116206506	22.0240992505	26.2253628932	31.2900297875	
6500 0.5 -2.5 4.00746487843	4.17370499767	4.61614930396	5.3099203296	6.25864234382	8.45432152079	10.8582831232	13.3323899096	15.8423709204	18.6630014994	21.9774497513	26.1721240673	31.2202747212	
6500 0.5 0.0 5.10607262366	5.24999706384	5.63455946083	6.27844696276	7.17406148786	9.38866540452	11.9143095174	14.4909794218	17.0735760834	19.7306569064	22.5608231547	25.5973819469	28.7380831227	
6500 0.5 0.2 5.17589930368	5.31934526248	5.70187283099	6.34385750152	7.23286024381	9.43895567032	11.9557337103	14.5410020211	17.127599467	19.7789983997	22.5834100038	25.5602247313	28.6148839431	
6500 0.5 0.5 5.27610054223	5.41841742723	5.7969882063	6.43378410572	7.31004315116	9.48907782534	11.9901095965	14.5741031921	17.1566006792	19.7899924654	22.5474061428	25.4364088291	28.3777769084	
6500 1.0 -0.5 4.90934898677	5.05914761616	5.45503668142	6.11609388111	7.04180417037	9.31257881411	11.8411590162	14.4023550592	16.9805642029	19.6429096551	22.4937195267	25.6002640796	28.8643063333	
6500 1.0 -1.0 4.65677074216	4.80664836044	5.2082958603	5.86777482622	6.79678552324	9.06163803586	11.574853984	14.1226995022	16.7196338804	19.4402001203	22.4061231076	25.7345175286	29.3279508667	
6500 1.0 -1.5 4.40642526951	4.56018531035	4.9733455095	5.63941510224	6.57301527844	8.79983001139	11.2647218273	13.7837921762	16.3829570695	19.1503106993	22.2505590407	25.8788608654	29.948179484	
6500 1.0 -2.0 4.19829140575	4.36089819564	4.79373932789	5.48837290782	6.43520641965	8.65819347206	11.1057821672	13.6166359634	16.2018843012	18.9767267692	22.1159330957	25.8821783431	30.1969130115	
6500 1.0 -2.5 4.07095236778	4.24942267424	4.70154884786	5.41893509047	6.38687182613	8.64633920183	11.1289412605	13.6393382872	16.221510997	19.0154288263	22.124879289	25.8244432666	30.0044363905	
6500 1.0 0.0 5.11338696174	5.25952060023	5.64963889212	6.30315390679	7.20879453279	9.43681157456	11.9452204716	14.5109273424	17.0771518707	19.6990767444	22.4597916667	25.3901892653	28.4091284732	
6500 1.0 0.2 5.17976762531	5.32484199199	5.71149541439	6.36061022105	7.25635280045	9.46334088233	11.9602876509	14.5254528488	17.0892923016	19.6989968041	22.4290535822	25.3009950748	28.2412292788	
6500 1.0 0.5 5.27497680913	5.41816820894	5.79873700421	6.43930737363	7.3172748782	9.48662001629	11.958402508	14.5140621003	17.0660638429	19.6517537075	22.3332572526	25.1232064175	27.9608307875	
6500 1.5 -0.5 4.3513234683	4.52342029559	4.97969748352	5.72462265413	6.73813575147	9.14391536892	11.742464943	14.3408308793	16.9379731421	19.5934861868	22.4024259979	25.4249859495	28.5765952596	
6500 1.5 -1.0 4.17033720466	4.34344056449	4.80282342712	5.54101265725	6.54904574765	8.92850299234	11.5039700357	14.086015667	16.6996426098	19.4107254012	22.3224509863	25.5330737602	28.9554522995	
6500 1.5 -1.5 3.98537601617	4.1629213967	4.63372264467	5.37725151893	6.39304485732	8.74176296272	11.2919387346	13.8614781169	16.4862359213	19.2553785865	22.2940498174	25.7581215355	29.5605022941	
6500 1.5 -2.0 3.84550775174	4.02902946119	4.51525998674	5.27717845274	6.30806081486	8.66538703847	11.2081060699	13.7572810708	16.3785047467	19.1534557479	22.2041467724	25.7359501588	29.6727691896	
6500 1.5 -2.5 3.75623789709	3.94783542018	4.45004952796	5.23522201669	6.28512881433	8.68207182431	11.2710680233	13.8655476022	16.5178419552	19.2520377924	22.2739712794	25.7233098186	29.5071698058	
6500 1.5 0.0 4.49507623747	4.66298671354	5.10768722212	5.8415745781	6.832255149	9.18870438095	11.7565547518	14.3558409393	16.93628316	19.5428298431	22.2556981151	25.1107596047	28.0420784782	
6500 1.5 0.2 4.54469924639	4.71091401321	5.15060353662	5.87844578366	6.85752770294	9.19066664874	11.7438408589	14.3395682247	16.9158761602	19.5098987802	22.1939370944	24.9966759176	27.8596137593	
6500 1.5 0.5 4.61954285584	4.78310942985	5.21489665648	5.93189935633	6.89088023351	9.17965589899	11.7032885384	14.2863687935	16.8512950645	19.4207366065	22.0580011114	24.7856264593	27.5573009352	
6500 2.0 -0.5 4.36551255719	4.54184101046	5.00889369347	5.76968222751	6.8022098279	9.22936597714	11.8357311658	14.4506831764	17.0650987805	19.7299722447	22.5281839532	25.5054356094	28.5836795359	
6500 2.0 -1.0 4.19609176071	4.37208542197	4.83776137283	5.58484461479	6.60105903789	8.98137695862	11.5476943913	14.132006996	16.7458810126	19.4466643064	22.3145964025	25.4290480262	28.7143311644	
6500 2.0 -1.5 4.0236335887	4.20667025501	4.68950533287	5.44682596087	6.49016177038	8.88184554107	11.4693312857	14.0780007247	16.7289466035	19.496032531	22.4813452255	25.7980765284	29.3642507385	
6500 2.0 -2.0 3.89630007821	4.08966194435	4.58255636237	5.35844109816	6.42576048129	8.84995867373	11.4830234567	14.1170819887	16.7506017964	19.508039103	22.490013403	25.8176641911	29.420551943	
6500 2.0 -2.5 3.80879608797	4.00440036558	4.51625443901	5.31987528644	6.40344185713	8.86098985878	11.4924849547	14.2245614527	16.8723124981	19.607617549	22.6153271562	25.8179269735	29.3010592325	
6500 2.0 0.0 4.50091953778	4.67202267635	5.12462760193	5.87194550155	6.87829504799	9.25381943022	11.8250890254	14.424357359	17.0044793751	19.6046287865	22.2913389042	25.0978624753	27.9677430386	
6500 2.0 0.2 4.54886778755	4.71769648095	5.1639401477	5.9029788731	6.89492628307	9.24201423607	11.7914475531	14.383847478	16.9568416632	19.5378550049	22.1901104868	24.9418388827	27.7443618902	
6500 2.0 0.5 4.62216451561	4.78792761587	5.22515739352	5.95156427081	6.9211122981	9.22017936465	11.7384618502	14.3133167687	16.8720291002	19.42711257	22.0333564895	24.7138721427	27.4323499983	
6500 2.5 -0.5 4.38985940365	4.56958931474	5.0443022624	5.81802004688	6.86232298868	9.2982554488	11.9039355663	14.5265883373	17.1499151335	19.8203477102	22.6027059275	25.5348513503	28.545103555	
6500 2.5 -1.0 4.23000458306	4.41242918644	4.89519363436	5.66569140288	6.71326535586	9.13618498866	11.7422296979	14.3644110444	17.0190844663	19.757000722	22.6445146635	25.7423056269	28.9636762482	
6500 2.5 -1.5 4.06989509338	4.25514250662	4.7444024976	5.51875880145	6.57506874377	8.99909540006	11.6162272999	14.2349495213	16.8983854279	19.6452307359	22.5631768054	25.7380729585	29.1033081163	
6500 2.5 -2.0 3.94556572472	4.13630230119	4.63765033498	5.42849167913	6.50581049076	8.96744534445	11.6296239892	14.280743879	16.9615759781	19.684057571	22.5855524675	25.7336909334	29.0837257806	
6500 2.5 -2.5 3.85320726397	4.05251660031	4.56769211975	5.3802350225	6.47537959727	8.954253334	11.6663653002	14.4166664189	17.0938540376	19.7443125601	22.7017945701	25.7843937672	29.0371354776	
6500 2.5 0.0 4.5179982968	4.69270491701	5.15396560034	5.91550160683	6.93777652442	9.33230751845	11.9099905197	14.5148100332	17.1017934026	19.7042214252	22.3768624132	25.1499464064	27.9732216998	
6500 2.5 0.2 4.56467066218	4.7368677087	5.19143363315	5.94460015434	6.95253097469	9.31869889043	11.8751276069	14.4697848639	17.0477000816	19.6286208674	22.2652221969	24.9836940564	27.74363917	
6500 2.5 0.5 4.63707931485	4.80588407116	5.25043014092	5.98945559351	6.97277126057	9.29056392937	11.8103612164	14.3867353033	16.9467754557	19.4977999423	22.0870517204	24.7361464799	27.4149505882	
6500 3.0 -0.5 3.9494668286	4.15517774563	4.69263932083	5.54860039239	6.66706903125	9.185411675	11.8228992528	14.4539491268	17.077496685	19.7339636834	22.4865797687	25.3728467256	28.3294892124	
6500 3.0 -1.0 3.83749420018	4.04613217027	4.59074351063	5.44500740047	6.56892999419	9.07682643937	11.7146710162	14.3505288285	17.0039954952	19.7222808518	22.5715849565	25.6069652899	28.7465704763	
6500 3.0 -1.5 3.72234306367	3.93140666069	4.47846109136	5.32950886613	6.45389980245	8.96699814289	11.6239893542	14.2676308822	16.9245748144	19.6674858841	22.5424751282	25.6224992907	28.8686847196	
6500 3.0 -2.0 3.63123485835	3.84389418333	4.3979518237	5.25162295899	6.39160450774	8.93488899106	11.6473896205	14.3621846005	17.0309587479	19.7186672594	22.5664636986	25.6451094548	28.8683364096	
6500 3.0 -2.5 3.56116281399	3.77827093658	4.33879510988	5.21345331307	6.37515781987	8.91736414439	11.7115052306	14.4371876604	17.0668557139	19.8935486726	22.7142168995	25.7429575812	29.0111859071	
6500 3.0 0.0 4.04075941266	4.24117931956	4.76460408665	5.60980642492	6.70556208153	9.18847674609	11.7943484523	14.4133186491	17.0085996833	19.6030204957	22.2520885252	24.989033907	27.7706943148	
6500 3.0 0.2 4.07667966926	4.27487019289	4.79244178405	5.63051746164	6.71447614933	9.17154339759	11.7612159336	14.3731872983	16.960356212	19.536481244	22.1551812546	24.84439675	27.5702032889	
6500 3.0 0.5 4.13280518725	4.32824828414	4.83750910219	5.66433660862	6.72830133189	9.14431778992	11.7027057633	14.3018763039	16.8803833209	19.4352062043	22.0151948346	24.6471314279	27.3054371767	
6500 3.5 -0.5 4.04639859714	4.25609124752	4.80149035051	5.66695550236	6.79077216579	9.30608451815	11.9308509583	14.5559868482	17.1799885078	19.8343017351	22.5725869148	25.4210691469	28.3227426313	
6500 3.5 -1.0 3.92406296324	4.13553987904	4.68675846024	5.54963878971	6.67825373419	9.19156733032	11.8272913514	14.4612515069	17.1052931539	19.8070748221	22.621286985	25.5858287763	28.6356016942	
6500 3.5 -1.5 3.79631584533	4.00748668486	4.55917955008	5.41791459707	6.55154184586	9.07845980825	11.7537416949	14.4024663065	17.0689523245	19.7794752344	22.6044403445	25.5833009117	28.6982860479	
6500 3.5 -2.0 3.6901158774	3.9030497382	4.45857444207	5.31855592278	6.46692685601	9.03122107116	11.7741407128	14.4917342112	17.1417458453	19.8577643338	22.6525723066	25.5980675403	28.7304901214	
6500 3.5 -2.5 3.6074134548	3.82452480733	4.38634256828	5.2618581823	6.42578621611	8.99358012831	11.807941734	14.5476721533	17.2765408238	19.9965966138	22.8877012457	25.8701804168	28.7960226781	
6500 3.5 0.0 4.14597257086	4.35164204177	4.88585356112	5.74322140589	6.84955624345	9.33481690909	11.9313524514	14.547201169	17.1406402509	19.7351704915	22.373527814	25.0795215295	27.8169767757	
6500 3.5 0.2 4.18458284971	4.38679396052	4.91583269018	5.76740029945	6.86256683135	9.32549146845	11.9071110116	14.5160218899	17.1007140637	19.6754702904	22.281190792	24.9408946361	27.6246705652	
6500 3.5 0.5 4.23892151857	4.4396415435	4.96095218239	5.80319569268	6.87998072699	9.30429507597	11.8567479698	14.4530923691	17.0285538753	19.580980002	22.1482955446	24.7514496175	27.37043124	
6500 4.0 -0.5 4.24363099128	4.46001608695	5.01813940185	5.89682440115	7.02983685235	9.53921874487	12.1521138726	14.7740528876	17.3954937613	20.0486708145	22.7768041062	25.5943953564	28.4518690572	
6500 4.0 -1.0 4.09296487229	4.30860109035	4.86747126404	5.73749614504	6.87533133102	9.39384356617	12.0285009634	14.6535692475	17.2937885891	19.9794913493	22.7589318931	25.6664477385	28.6434391366	
6500 4.0 -1.5 3.92632498594	4.14007957425	4.69632719144	5.55827495687	6.70191449197	9.244653711	11.9368076099	14.5873145815	17.2521864513	19.941152606	22.7244055104	25.6404599412	28.6712155559	
6500 4.0 -2.0 3.78839889024	4.00253148182	4.55917442121	5.42326865323	6.57886690313	9.15522322411	11.9089067762	14.5414233829	17.3006836053	20.0215025133	22.7962718699	25.683809007	28.6554652872	
6500 4.0 -2.5 3.68341193351	3.90215359898	4.46537192987	5.33819822258	6.50649445251	9.09553991738	11.8929020877	14.6691066984	17.3925632768	20.1745971848	23.0011762692	25.8212419564	28.8102906048	
6500 4.0 0.0 4.36180177664	4.57578476796	5.1288804969	6.00805786621	7.12938023291	9.61699558142	12.2084715708	14.8190285275	17.4167024516	20.0197067366	22.6582035645	25.3469449291	28.0525910723	
6500 4.0 0.2 4.39911349054	4.61157951779	5.16024473286	6.03563608315	7.14899564408	9.62042821624	12.1991184905	14.8051473115	17.395237703	19.9792180702	22.5870698207	25.2314744206	27.8855602283	
6500 4.0 0.5 4.44859799715	4.65845617358	5.20089799298	6.06890719431	7.16675137386	9.60741394281	12.1658399756	14.7616823544	17.3431759899	19.9046700943	22.4730520632	25.0621152538	27.6540672429	
6500 4.5 -0.5 4.6365315008	4.86243131209	5.4428022222	6.34081512359	7.48682472181	9.98574190437	12.5844884447	15.1959198076	17.8119929081	20.4646680578	23.1861561249	25.981069155	28.8003117588	
6500 4.5 -1.0 4.42003445997	4.6377960174	5.20987336941	6.08838477017	7.23418222306	9.75061646543	12.3828248966	15.0123363406	17.6334840673	20.2959820756	23.05128713	25.9107931054	28.826040431	
6500 4.5 -1.5 4.17198367333	4.38845529144	4.9484734863	5.81119178913	6.95918273697	9.50176689689	12.1829120663	14.8764703697	17.5153564566	20.2075446211	22.9632816363	25.8216395462	28.7766438057	
6500 4.5 -2.0 3.96760737968	4.18407869082	4.7410482707	5.6034056399	6.76014455762	9.33935281249	12.0956046468	14.8249020354	17.519264551	20.2220066068	22.9721026532	25.8441783599	28.8052319118	
6500 4.5 -2.5 3.82406162385	4.04308337896	4.60634585834	5.47896928419	6.64687017981	9.24962243996	12.0613771465	14.8252114598	17.5288529751	20.40606461	23.1793955086	25.9481582729	29.0725293044	
6500 4.5 0.0 4.78004546682	5.00825931818	5.5911865082	6.50272077895	7.64667541451	10.1362411823	12.7219503527	15.3316301314	17.9331126003	20.5499987348	23.196388808	25.8765506585	28.5596525312	
6500 4.5 0.2 4.81178673664	5.03793601175	5.6201291252	6.53184139544	7.67105662904	10.1528601912	12.73327821	15.3419182408	17.9394614316	20.5390034227	23.1563756999	25.793988238	28.4283940916	
6500 4.5 0.5 4.84022896006	5.06579236578	5.64236512801	6.54966323137	7.67941502414	10.1467586937	12.7208433361	15.3300889551	17.9231403894	20.5040762916	23.0846846188	25.669679054	28.2448783037	
6500 5.0 -0.5 5.4033169203	5.64518638797	6.24835408811	7.16573970555	8.31637299132	10.7766192033	13.3454910573	15.9298380889	18.5245919663	21.1683221616	23.8764917693	26.6433150082	29.4286121676	
6500 5.0 -1.0 5.04028226283	5.26944792419	5.85249329333	6.7391093893	7.88518629514	10.3766107116	12.9804935147	15.5877883769	18.194030648	20.8453529509	23.5755977986	26.3976915706	29.2553460685	
