 49204.00 -0.087598  0.261756  0.5424437 
 49205.00 -0.089122  0.263746  0.5404363 
 49206.00 -0.090739  0.265719  0.5384465 
 49207.00 -0.092252  0.267682  0.5365254 
 49208.00 -0.093536  0.269671  0.5347076 
 49209.00 -0.094516  0.271723  0.5330128 
 49210.00 -0.095212  0.273863  0.5314431 
 49211.00 -0.095775  0.276101  0.5299618 
 49212.00 -0.096299  0.278388  0.5285087 
 49213.00 -0.096851  0.280646  0.5270124 
 49214.00 -0.097511  0.282815  0.5253915 
 49215.00 -0.098277  0.284832  0.5235770 
 49216.00 -0.099063  0.286649  0.5215305 
 49217.00 -0.099819  0.288283  0.5192554 
 49218.00 -0.100507  0.289821  0.5167897 
 49219.00 -0.101131  0.291342  0.5142214 
 49220.00 -0.101648  0.292914  0.5116768 
 49221.00 -0.101984  0.294584  0.5092728 
 49222.00 -0.102111  0.296366  0.5070787 
 49223.00 -0.102041  0.298258  0.5051092 
 49224.00 -0.101818  0.300294  0.5033343 
 49225.00 -0.101501  0.302521  0.5016915 
 49226.00 -0.101171  0.304876  0.5001104 
 49227.00 -0.100832  0.307258  0.4985178 
 49228.00 -0.100461  0.309602  0.4968569 
 49229.00 -0.100071  0.311857  0.4950927 
 49230.00 -0.099770  0.313971  0.4932120 
 49231.00 -0.099683  0.315916  0.4912210 
 49232.00 -0.099649  0.317773  0.4891471 
 49233.00 -0.099575  0.319622  0.4870433 
 49234.00 -0.099516  0.321478  0.4849622 
 49235.00 -0.099607  0.323307  0.4829436 
 49236.00 -0.099928  0.325062  0.4810096 
 49237.00 -0.100418  0.326687  0.4791617 
 49238.00 -0.100882  0.328184  0.4773855 
 49239.00 -0.101240  0.329713  0.4756600 
 49240.00 -0.101368  0.331334  0.4739309 
 49241.00 -0.101188  0.333061  0.4721228 
 49242.00 -0.100664  0.334927  0.4701557 
 49243.00 -0.099827  0.336997  0.4679621 
 49244.00 -0.098877  0.339274  0.4655132 
 49245.00 -0.098019  0.341660  0.4628354 
 49246.00 -0.097406  0.344035  0.4600170 
 49247.00 -0.097013  0.346252  0.4571890 
 49248.00 -0.096808  0.348175  0.4544805 
 49249.00 -0.096749  0.349791  0.4519745 
 49250.00 -0.096856  0.351154  0.4496868 
 49251.00 -0.097060  0.352388  0.4475697 
 49252.00 -0.097236  0.353684  0.4455365 
 49253.00 -0.097325  0.355222  0.4435112 
 49254.00 -0.097253  0.356968  0.4414480 
 49255.00 -0.096945  0.358840  0.4393051 
 49256.00 -0.096483  0.360773  0.4370675 
 49257.00 -0.095986  0.362731  0.4347417 
 49258.00 -0.095586  0.364703  0.4323513 
 49259.00 -0.095444  0.366664  0.4299349 
 49260.00 -0.095665  0.368576  0.4275424 
 49261.00 -0.095860  0.370429  0.4251986 
 49262.00 -0.095600  0.372267  0.4229167 
 49263.00 -0.095025  0.374133  0.4207054 
 49264.00 -0.094325  0.376052  0.4185579 
 49265.00 -0.093668  0.377999  0.4164502 
 49266.00 -0.093127  0.379921  0.4143440 
 49267.00 -0.092636  0.381766  0.4121973 
 49268.00 -0.092035  0.383524  0.4099874 
 49269.00 -0.091176  0.385262  0.4076661 
 49270.00 -0.090012  0.387030  0.4051719 
 49271.00 -0.088641  0.388882  0.4024556 
 49272.00 -0.087193  0.390901  0.3995040 
 49273.00 -0.085787  0.393117  0.3963501 
 49274.00 -0.084533  0.395406  0.3930688 
 49275.00 -0.083489  0.397522  0.3898042 
 49276.00 -0.082697  0.399348  0.3866919 
 49277.00 -0.082166  0.400903  0.3838095 
 49278.00 -0.081797  0.402230  0.3811639 
 49279.00 -0.081349  0.403402  0.3787025 
 49280.00 -0.080601  0.404541  0.3763413 
 49281.00 -0.079880  0.405874  0.3739871 
 49282.00 -0.079355  0.407378  0.3715651 
 49283.00 -0.078948  0.408942  0.3690472 
 49284.00 -0.078495  0.410526  0.3664349 
 49285.00 -0.077853  0.412152  0.3637448 
 49286.00 -0.077014  0.413860  0.3610019 
 49287.00 -0.076131  0.415600  0.3582387 
 49288.00 -0.075470  0.417209  0.3554961 
 49289.00 -0.075054  0.418633  0.3528148 
 49290.00 -0.074735  0.419856  0.3502225 
 49291.00 -0.074313  0.420886  0.3477359 
 49292.00 -0.073592  0.421784  0.3453588 
 49293.00 -0.072370  0.422643  0.3430782 
 49294.00 -0.070555  0.423546  0.3408646 
 49295.00 -0.068558  0.424588  0.3386848 
 49296.00 -0.066509  0.425862  0.3364809 
 49297.00 -0.064403  0.427360  0.3341699 
 49298.00 -0.062288  0.428995  0.3316835 
 49299.00 -0.060183  0.430653  0.3289839 
 49300.00 -0.058151  0.432226  0.3260771 
 49301.00 -0.056332  0.433639  0.3230185 
 49302.00 -0.054819  0.434872  0.3199135 
 49303.00 -0.053483  0.435949  0.3168860 
 49304.00 -0.052173  0.436897  0.3140301 
 49305.00 -0.050857  0.437750  0.3113898 
 49306.00 -0.049572  0.438566  0.3089496 
 49307.00 -0.048379  0.439419  0.3066478 
 49308.00 -0.047388  0.440366  0.3044073 
 49309.00 -0.046710  0.441419  0.3021622 
 49310.00 -0.046215  0.442524  0.2998661 
 49311.00 -0.045786  0.443633  0.2975025 
 49312.00 -0.045276  0.444693  0.2950778 
 49313.00 -0.044512  0.445695  0.2926116 
 49314.00 -0.043459  0.446662  0.2901298 
 49315.00 -0.042290  0.447620  0.2876628 
 49316.00 -0.041354  0.448572  0.2852465 
 49317.00 -0.040659  0.449458  0.2829193 
 49318.00 -0.040079  0.450240  0.2807005 
 49319.00 -0.039539  0.450931  0.2785987 
 49320.00 -0.038912  0.451548  0.2766138 
 49321.00 -0.037985  0.452142  0.2747407 
 49322.00 -0.036590  0.452791  0.2729468 
 49323.00 -0.035136  0.453526  0.2711346 
 49324.00 -0.033728  0.454344  0.2692491 
 49325.00 -0.032283  0.455243  0.2672275 
 49326.00 -0.030794  0.456207  0.2650237 
 49327.00 -0.029296  0.457213  0.2626239 
 49328.00 -0.027788  0.458248  0.2600484 
 49329.00 -0.026268  0.459320  0.2573512 
 49330.00 -0.024975  0.460373  0.2546346 
 49331.00 -0.023753  0.461392  0.2519911 
 49332.00 -0.022472  0.462413  0.2494820 
 49333.00 -0.021215  0.463483  0.2471219 
 49334.00 -0.020077  0.464643  0.2448788 
 49335.00 -0.019037  0.465899  0.2426812 
 49336.00 -0.018077  0.467154  0.2404472 
 49337.00 -0.017098  0.468257  0.2381041 
 49338.00 -0.015980  0.469186  0.2356364 
 49339.00 -0.014734  0.469979  0.2330787 
 49340.00 -0.013357  0.470707  0.2304665 
 49341.00 -0.011790  0.471457  0.2278291 
 49342.00 -0.009851  0.472308  0.2251863 
 49343.00 -0.007441  0.473304  0.2225637 
 49344.00 -0.004857  0.474389  0.2200288 
 49345.00 -0.002359  0.475381  0.2176010 
 49346.00 -0.000178  0.476129  0.2152736 
 49347.00  0.001546  0.476562  0.2130420 
 49348.00  0.002880  0.476671  0.2108874 
 49349.00  0.004031  0.476533  0.2087742 
 49350.00  0.005227  0.476292  0.2066518 
 49351.00  0.006637  0.476123  0.2044557 
 49352.00  0.008349  0.476171  0.2020957 
 49353.00  0.010389  0.476423  0.1995498 
 49354.00  0.012724  0.476840  0.1968458 
 49355.00  0.015283  0.477382  0.1940466 
 49356.00  0.018031  0.478000  0.1912399 
 49357.00  0.020921  0.478663  0.1885180 
 49358.00  0.023788  0.479312  0.1859469 
 49359.00  0.026607  0.479830  0.1835526 
 49360.00  0.029330  0.480156  0.1813397 
 49361.00  0.031816  0.480260  0.1792728 
 49362.00  0.034036  0.480160  0.1772796 
 49363.00  0.036108  0.479933  0.1752864 
 49364.00  0.038258  0.479689  0.1732353 
 49365.00  0.040707  0.479420  0.1710582 
 49366.00  0.043465  0.479174  0.1687471 
 49367.00  0.046171  0.479058  0.1663721 
 49368.00  0.048515  0.479117  0.1640270 
 49369.00  0.050597  0.479224  0.1617357 
 49370.00  0.052491  0.479183  0.1594840 
 49371.00  0.054181  0.478884  0.1572965 
 49372.00  0.055810  0.478417  0.1552213 
 49373.00  0.057590  0.477805  0.1532319 
 49374.00  0.059723  0.477074  0.1512767 
 49375.00  0.062250  0.476506  0.1493489 
 49376.00  0.065043  0.476288  0.1474181 
 49377.00  0.067839  0.476230  0.1454490 
 49378.00  0.070563  0.476007  0.1433710 
 49379.00  0.073292  0.475427  0.1410979 
 49380.00  0.075984  0.474690  0.1386121 
 49381.00  0.078670  0.473876  0.1359441 
 49382.00  0.081349  0.472976  0.1331521 
 49383.00  0.084049  0.472008  0.1303272 
 49384.00  0.086796  0.471037  0.1275685 
 49385.00  0.089572  0.470155  0.1249685 
 49386.00  0.092343  0.469437  0.1225735 
 49387.00  0.094999  0.468787  0.1203730 
 49388.00  0.097406  0.468082  0.1183331 
 49389.00  0.099575  0.467302  0.1163951 
 49390.00  0.101599  0.466475  0.1144797 
 49391.00  0.103564  0.465605  0.1125039 
 49392.00  0.105529  0.464661  0.1104225 
 49393.00  0.107586  0.463599  0.1082310 
 49394.00  0.109563  0.462476  0.1059473 
 49395.00  0.111330  0.461356  0.1036115 
 49396.00  0.113019  0.460264  0.1012582 
 49397.00  0.114767  0.459197  0.0989147 
 49398.00  0.116642  0.458090  0.0966126 
 49399.00  0.118648  0.456864  0.0943833 
 49400.00  0.120738  0.455516  0.0922428 
 49401.00  0.122668  0.454089  0.0901713 
 49402.00  0.124444  0.452650  0.0881472 
 49403.00  0.126345  0.451351  0.0861353 
 49404.00  0.128583  0.450336  0.0840758 
 49405.00  0.131140  0.449641  0.0819030 
 49406.00  0.133799  0.449179  0.0795507 
 49407.00  0.136241  0.448818  0.0769479 
 49408.00  0.138272  0.448426  0.0740656 
 49409.00  0.139866  0.447891  0.0709311 
 49410.00  0.141112  0.447162  0.0676214 
 49411.00  0.142157  0.446200  0.0642499 
 49412.00  0.143120  0.444924  0.0609384 
 49413.00  0.144091  0.443339  0.0577783 
 49414.00  0.145141  0.441534  0.0548071 
 49415.00  0.146179  0.439650  0.0520272 
 49416.00  0.147112  0.437802  0.0494125 
 49417.00  0.147972  0.436026  0.0469060 
 49418.00  0.148871  0.434332  0.0444299 
 49419.00  0.149819  0.432704  0.0419265 
 49420.00  0.150790  0.431092  0.0393624 
 49421.00  0.151846  0.429440  0.0367230 
 49422.00  0.152996  0.427733  0.0340380 
 49423.00  0.154281  0.426000  0.0313742 
 49424.00  0.155743  0.424322  0.0287849 
 49425.00  0.157294  0.422786  0.0262881 
 49426.00  0.158832  0.421402  0.0238892 
 49427.00  0.160267  0.420032  0.0215805 
 49428.00  0.161624  0.418525  0.0193444 
 49429.00  0.162681  0.416958  0.0171865 
 49430.00  0.163370  0.415359  0.0150749 
 49431.00  0.163796  0.413698  0.0129640 
 49432.00  0.164056  0.411944  0.0107960 
 49433.00  0.164246  0.410091  0.0085079 
 49434.00  0.164565  0.408203  0.0060388 
 49435.00  0.165252  0.406385  0.0033388 
 49436.00  0.166259  0.404628  0.0004012 
 49437.00  0.167369  0.402838 -0.0027467 
 49438.00  0.168428  0.400991 -0.0060024 
 49439.00  0.169340  0.399078 -0.0092277 
 49440.00  0.170079  0.397099 -0.0122944 
 49441.00  0.170818  0.395095 -0.0151291 
 49442.00  0.171924  0.393204 -0.0177496 
 49443.00  0.173380  0.391476 -0.0202151 
 49444.00  0.174974  0.389847 -0.0225972 
 49445.00  0.176476  0.388220 -0.0249731 
 49446.00  0.177751  0.386524 -0.0273948 
 49447.00  0.178810  0.384761 -0.0298716 
 49448.00  0.179754  0.382963 -0.0323964 
 49449.00  0.180684  0.381162 -0.0349723 
 49450.00  0.181537  0.379368 -0.0375880 
 49451.00  0.182230  0.377597 -0.0402168 
 49452.00  0.182768  0.375899 -0.0428266 
 49453.00  0.183130  0.374282 -0.0453829 
 49454.00  0.183243  0.372648 -0.0478521 
 49455.00  0.183150  0.370861 -0.0502156 
 49456.00  0.183044  0.368802 -0.0524748 
 49457.00  0.182991  0.366567 -0.0546433 
 49458.00  0.183057  0.364344 -0.0567516 
 49459.00  0.183266  0.362249 -0.0588625 
 49460.00  0.183540  0.360336 -0.0610417 
 49461.00  0.183753  0.358614 -0.0633496 
 49462.00  0.183829  0.357066 -0.0658282 
 49463.00  0.183795  0.355618 -0.0684845 
 49464.00  0.183685  0.354150 -0.0713335 
 49465.00  0.183482  0.352560 -0.0743636 
 49466.00  0.183231  0.350776 -0.0775023 
 49467.00  0.182978  0.348755 -0.0806292 
 49468.00  0.182806  0.346470 -0.0836203 
 49469.00  0.182763  0.343950 -0.0864012 
 49470.00  0.182785  0.341291 -0.0889837 
 49471.00  0.182911  0.338670 -0.0914510 
 49472.00  0.183217  0.336233 -0.0938937 
 49473.00  0.183652  0.334013 -0.0963712 
 49474.00  0.184169  0.331943 -0.0989084 
 49475.00  0.184703  0.329935 -0.1014976 
 49476.00  0.185149  0.327900 -0.1041169 
 49477.00  0.185394  0.325796 -0.1067509 
 49478.00  0.185518  0.323585 -0.1093758 
 49479.00  0.185688  0.321252 -0.1119527 
 49480.00  0.186028  0.318849 -0.1144555 
 49481.00  0.186557  0.316480 -0.1168712 
 49482.00  0.187239  0.314229 -0.1191891 
 49483.00  0.187985  0.312124 -0.1214182 
 49484.00  0.188602  0.310123 -0.1236006 
 49485.00  0.189050  0.308130 -0.1257610 
 49486.00  0.189155  0.306068 -0.1279093 
 49487.00  0.188886  0.303954 -0.1300965 
 49488.00  0.188372  0.301870 -0.1323636 
 49489.00  0.187808  0.299862 -0.1347422 
 49490.00  0.187348  0.297869 -0.1372488 
 49491.00  0.187159  0.295827 -0.1398844 
 49492.00  0.187066  0.293824 -0.1426245 
 49493.00  0.186812  0.291961 -0.1454025 
 49494.00  0.186282  0.290259 -0.1481321 
 49495.00  0.185431  0.288669 -0.1507276 
 49496.00  0.184290  0.287088 -0.1531322 
 49497.00  0.182956  0.285384 -0.1553297 
 49498.00  0.181554  0.283463 -0.1573488 
 49499.00  0.180194  0.281356 -0.1592700 
 49500.00  0.178913  0.279115 -0.1611612 
 49501.00  0.177701  0.276767 -0.1630713 
 49502.00  0.176536  0.274342 -0.1650219 
 49503.00  0.175414  0.271905 -0.1670140 
 49504.00  0.174388  0.269553 -0.1690319 
 49505.00  0.173511  0.267370 -0.1710382 
 49506.00  0.172631  0.265364 -0.1729916 
 49507.00  0.171570  0.263499 -0.1748620 
 49508.00  0.170354  0.261727 -0.1766311 
 49509.00  0.169035  0.259998 -0.1782896 
 49510.00  0.167680  0.258251 -0.1798367 
 49511.00  0.166443  0.256420 -0.1812906 
 49512.00  0.165462  0.254484 -0.1826849 
 49513.00  0.164560  0.252473 -0.1840713 
 49514.00  0.163620  0.250392 -0.1855173 
 49515.00  0.162664  0.248233 -0.1870730 
 49516.00  0.161752  0.246003 -0.1887697 
 49517.00  0.160927  0.243777 -0.1906231 
 49518.00  0.160182  0.241667 -0.1926227 
 49519.00  0.159435  0.239772 -0.1947195 
 49520.00  0.158577  0.238017 -0.1968557 
 49521.00  0.157512  0.236252 -0.1989629 
 49522.00  0.156177  0.234375 -0.2009645 
 49523.00  0.154590  0.232342 -0.2027915 
 49524.00  0.152899  0.230172 -0.2044054 
 49525.00  0.151333  0.227963 -0.2058185 
 49526.00  0.149887  0.225869 -0.2070992 
 49527.00  0.148434  0.223910 -0.2083192 
 49528.00  0.146874  0.222037 -0.2095404 
 49529.00  0.145199  0.220203 -0.2108050 
 49530.00  0.143466  0.218386 -0.2121177 
 49531.00  0.141714  0.216608 -0.2134582 
 49532.00  0.139937  0.214935 -0.2147795 
 49533.00  0.138214  0.213464 -0.2160195 
 49534.00  0.136605  0.212149  0.7828142 
 49535.00  0.134991  0.210900  0.7817008 
 49536.00  0.133271  0.209653  0.7806548 
 49537.00  0.131422  0.208364  0.7796822 
 49538.00  0.129514  0.207000  0.7787738 
 49539.00  0.127627  0.205546  0.7779068 
 49540.00  0.125791  0.203998  0.7770480 
 49541.00  0.124001  0.202455  0.7761329 
 49542.00  0.122217  0.201024  0.7750773 
 49543.00  0.120483  0.199728  0.7738360 
 49544.00  0.118801  0.198530  0.7723932 
 49545.00  0.117163  0.197393  0.7707585 
 49546.00  0.115486  0.196280  0.7689701 
 49547.00  0.113675  0.195140  0.7670823 
 49548.00  0.111818  0.193912  0.7651637 
 49549.00  0.109961  0.192553  0.7632589 
 49550.00  0.108058  0.191035  0.7614325 
 49551.00  0.106073  0.189340  0.7597356 
 49552.00  0.104035  0.187514  0.7581915 
 49553.00  0.102066  0.185723  0.7567914 
 49554.00  0.100170  0.184135  0.7554925 
 49555.00  0.098292  0.182735  0.7542123 
 49556.00  0.096438  0.181418  0.7528680 
 49557.00  0.094656  0.180166  0.7514230 
 49558.00  0.092862  0.179009  0.7499013 
 49559.00  0.090918  0.177978  0.7483480 
 49560.00  0.088792  0.177106  0.7468147 
 49561.00  0.086606  0.176411  0.7453432 
 49562.00  0.084517  0.175829  0.7439298 
 49563.00  0.082536  0.175280  0.7425574 
 49564.00  0.080561  0.174736  0.7412444 
 49565.00  0.078608  0.174243  0.7400073 
 49566.00  0.076736  0.173841  0.7388483 
 49567.00  0.074975  0.173526  0.7377398 
 49568.00  0.073361  0.173258  0.7366010 
 49569.00  0.071767  0.172996  0.7353783 
 49570.00  0.070134  0.172692  0.7340377 
 49571.00  0.068489  0.172335  0.7325566 
 49572.00  0.066931  0.171980  0.7309401 
 49573.00  0.065557  0.171710  0.7292210 
 49574.00  0.064359  0.171573  0.7274600 
 49575.00  0.063078  0.171550  0.7256928 
 49576.00  0.061540  0.171531  0.7239821 
 49577.00  0.059582  0.171379  0.7223958 
 49578.00  0.057209  0.171007  0.7209669 
 49579.00  0.054566  0.170412  0.7196764 
 49580.00  0.051951  0.169714  0.7184610 
 49581.00  0.049660  0.169110  0.7172475 
 49582.00  0.047562  0.168775  0.7159911 
 49583.00  0.045403  0.168696  0.7146437 
 49584.00  0.042904  0.168765  0.7131752 
 49585.00  0.040006  0.168866  0.7115805 
 49586.00  0.036867  0.168895  0.7098805 
 49587.00  0.033718  0.168813  0.7081166 
 49588.00  0.030812  0.168634  0.7063376 
 49589.00  0.028368  0.168450  0.7045973 
 49590.00  0.026404  0.168388  0.7029385 
 49591.00  0.024581  0.168497  0.7013420 
 49592.00  0.022702  0.168724  0.6998043 
 49593.00  0.020697  0.169033  0.6983221 
 49594.00  0.018511  0.169441  0.6968831 
 49595.00  0.016085  0.169933  0.6954580 
 49596.00  0.013454  0.170381  0.6939775 
 49597.00  0.010854  0.170743  0.6923690 
 49598.00  0.008476  0.171070  0.6905794 
 49599.00  0.006333  0.171452  0.6885703 
 49600.00  0.004225  0.171961  0.6863379 
 49601.00  0.001904  0.172623  0.6839245 
 49602.00 -0.000714  0.173411  0.6814105 
 49603.00 -0.003554  0.174275  0.6788791 
 49604.00 -0.006246  0.175161  0.6763477 
 49605.00 -0.008694  0.176111  0.6738937 
 49606.00 -0.010931  0.177145  0.6715467 
 49607.00 -0.013170  0.178195  0.6692908 
 49608.00 -0.015654  0.179169  0.6670795 
 49609.00 -0.018520  0.180006  0.6648570 
 49610.00 -0.021697  0.180816  0.6625784 
 49611.00 -0.024911  0.181603  0.6602004 
 49612.00 -0.027896  0.182358  0.6576967 
 49613.00 -0.030603  0.183115  0.6551018 
 49614.00 -0.033105  0.183960  0.6524746 
 49615.00 -0.035559  0.184988  0.6498760 
 49616.00 -0.038113  0.186173  0.6473543 
 49617.00 -0.040930  0.187322  0.6449214 
 49618.00 -0.043916  0.188401  0.6426020 
 49619.00 -0.046873  0.189496  0.6404124 
 49620.00 -0.049683  0.190652  0.6383394 
 49621.00 -0.052378  0.191874  0.6363512 
 49622.00 -0.055007  0.193131  0.6344075 
 49623.00 -0.057619  0.194431  0.6324653 
 49624.00 -0.060331  0.195891  0.6304863 
 49625.00 -0.062955  0.197510  0.6284164 
 49626.00 -0.065262  0.199243  0.6261977 
 49627.00 -0.067247  0.201073  0.6237948 
 49628.00 -0.069087  0.202970  0.6212056 
 49629.00 -0.071074  0.204863  0.6184538 
 49630.00 -0.073522  0.206655  0.6156004 
 49631.00 -0.076544  0.208239  0.6127467 
 49632.00 -0.079936  0.209627  0.6100064 
 49633.00 -0.083360  0.210911  0.6074391 
 49634.00 -0.086577  0.212155  0.6050292 
 49635.00 -0.089388  0.213405  0.6027170 
 49636.00 -0.091603  0.214718  0.6004290 
 49637.00 -0.093264  0.216185  0.5981033 
 49638.00 -0.094636  0.217906  0.5957068 
 49639.00 -0.095848  0.219865  0.5932379 
 49640.00 -0.096987  0.222015  0.5907157 
 49641.00 -0.098176  0.224289  0.5881778 
 49642.00 -0.099599  0.226629  0.5856759 
 49643.00 -0.101475  0.228980  0.5832661 
 49644.00 -0.103939  0.231293  0.5809935 
 49645.00 -0.106850  0.233491  0.5788603 
 49646.00 -0.109848  0.235624  0.5768266 
 49647.00 -0.112628  0.237795  0.5748557 
 49648.00 -0.115071  0.239972  0.5729202 
 49649.00 -0.117190  0.242125  0.5709856 
 49650.00 -0.119182  0.244242  0.5690117 
 49651.00 -0.121293  0.246325  0.5669550 
 49652.00 -0.123623  0.248415  0.5647796 
 49653.00 -0.126047  0.250502  0.5624632 
 49654.00 -0.128250  0.252553  0.5599789 
 49655.00 -0.130099  0.254608  0.5573145 
 49656.00 -0.131618  0.256735  0.5544899 
 49657.00 -0.132957  0.258938  0.5515585 
 49658.00 -0.134277  0.261112  0.5485988 
 49659.00 -0.135680  0.263180  0.5457010 
 49660.00 -0.137095  0.265212  0.5429507 
 49661.00 -0.138523  0.267311  0.5403776 
 49662.00 -0.139985  0.269529  0.5379544 
 49663.00 -0.141442  0.271848  0.5356176 
 49664.00 -0.142838  0.274246  0.5333069 
 49665.00 -0.144070  0.276719  0.5309779 
 49666.00 -0.144902  0.279311  0.5285874 
 49667.00 -0.145385  0.282009  0.5261321 
 49668.00 -0.145751  0.284770  0.5236327 
 49669.00 -0.146183  0.287555  0.5211232 
 49670.00 -0.146721  0.290293  0.5186380 
 49671.00 -0.147311  0.292928  0.5162038 
 49672.00 -0.147906  0.295490  0.5138401 
 49673.00 -0.148586  0.298101  0.5115630 
 49674.00 -0.149429  0.300786  0.5093822 
 49675.00 -0.150406  0.303503  0.5072901 
 49676.00 -0.151433  0.306217  0.5052601 
 49677.00 -0.152434  0.308967  0.5032461 
 49678.00 -0.153234  0.311819  0.5011941 
 49679.00 -0.153609  0.314746  0.4990500 
 49680.00 -0.153452  0.317605  0.4967662 
 49681.00 -0.152875  0.320407  0.4943251 
 49682.00 -0.152211  0.323186  0.4917365 
 49683.00 -0.151748  0.325935  0.4890292 
 49684.00 -0.151559  0.328661  0.4862517 
 49685.00 -0.151482  0.331386  0.4834760 
 49686.00 -0.151374  0.334100  0.4807708 
 49687.00 -0.151597  0.336753  0.4781462 
 49688.00 -0.152102  0.339288  0.4756251 
 49689.00 -0.152655  0.341678  0.4732190 
 49690.00 -0.152964  0.343914  0.4708957 
 49691.00 -0.152836  0.346044  0.4685961 
 49692.00 -0.152418  0.348159  0.4662560 
 49693.00 -0.151954  0.350364  0.4638424 
